question_id,view_count,answer_count,score
2262777.0,11487.0,3.0,13.0
2204811.0,7723.0,2.0,13.0
2184263.0,6403.0,2.0,13.0
1471924.0,13705.0,3.0,13.0
1336489.0,13069.0,9.0,13.0
969553.0,8724.0,2.0,13.0
823196.0,9266.0,1.0,13.0
445827.0,2081.0,4.0,13.0
428149.0,4304.0,3.0,13.0
5.5775837E7,1942.0,2.0,13.0
5.2979322E7,14936.0,2.0,13.0
5.0293656E7,748.0,4.0,13.0
4.8436959E7,11583.0,3.0,13.0
4.7666699E7,5329.0,2.0,13.0
4.736051E7,15322.0,2.0,13.0
4.7328402E7,10930.0,1.0,13.0
4.7202705E7,50956.0,3.0,13.0
4.7094949E7,9681.0,1.0,13.0
4.6929791E7,13201.0,4.0,13.0
4.528301E7,12155.0,5.0,13.0
4.5193131E7,2364.0,3.0,13.0
4.494347E7,3590.0,2.0,13.0
4.4734858E7,2558.0,3.0,13.0
4.429631E7,25677.0,1.0,13.0
4.3898035E7,17173.0,1.0,13.0
4.2087985E7,17117.0,1.0,13.0
4.1871278E7,4069.0,3.0,13.0
4.1699585E7,911.0,4.0,13.0
4.1160447E7,9269.0,3.0,13.0
4.0814201E7,11215.0,2.0,13.0
3.964541E7,9590.0,2.0,13.0
3.9157599E7,8930.0,3.0,13.0
3.8598118E7,9757.0,2.0,13.0
3.7873954E7,6303.0,1.0,13.0
3.7077432E7,18691.0,2.0,13.0
3.6417879E7,476.0,3.0,13.0
3.6383965E7,4423.0,2.0,13.0
3.5958961E7,7430.0,2.0,13.0
3.5557156E7,3589.0,6.0,13.0
3.5193335E7,9966.0,2.0,13.0
3.4148815E7,17351.0,1.0,13.0
3.3747596E7,3015.0,1.0,13.0
3.0108372E7,19020.0,3.0,13.0
2.6316357E7,3991.0,1.0,13.0
2.6076458E7,3804.0,1.0,13.0
2.4183053E7,5902.0,5.0,13.0
2.3922804E7,5429.0,2.0,13.0
2.3872946E7,2648.0,2.0,13.0
2.3017625E7,4073.0,2.0,13.0
2.2961145E7,10793.0,2.0,13.0
2.116812E7,2418.0,2.0,13.0
2.0747345E7,27321.0,2.0,13.0
1.908316E7,1059.0,1.0,13.0
1.820244E7,4983.0,2.0,13.0
1.7071632E7,12130.0,1.0,13.0
1.6227657E7,4800.0,2.0,13.0
1.6158795E7,19531.0,1.0,13.0
1.5961979E7,20260.0,2.0,13.0
1.5344002E7,4998.0,1.0,13.0
1.518163E7,5001.0,3.0,13.0
1.4931793E7,12855.0,6.0,13.0
1.4707049E7,2728.0,4.0,13.0
1.4558876E7,4074.0,1.0,13.0
1.4389336E7,12095.0,2.0,13.0
1.2343271E7,4229.0,1.0,13.0
1.113079E7,22159.0,4.0,13.0
1.0568468E7,5631.0,2.0,13.0
1.0216827E7,18702.0,3.0,13.0
1.0007016E7,23398.0,3.0,13.0
9205590.0,15484.0,6.0,13.0
7984146.0,6978.0,2.0,13.0
7884010.0,1249.0,8.0,13.0
7247371.0,23660.0,4.0,13.0
6706161.0,6348.0,1.0,13.0
4904940.0,13110.0,2.0,13.0
4867037.0,8487.0,2.0,13.0
4014722.0,7770.0,4.0,13.0
3804727.0,24102.0,6.0,13.0
3410455.0,17456.0,1.0,13.0
3043026.0,25990.0,4.0,13.0
2967858.0,7918.0,2.0,13.0
2916181.0,10298.0,7.0,13.0
2440554.0,5618.0,3.0,13.0
2121909.0,15547.0,3.0,13.0
1980479.0,3321.0,3.0,13.0
1355918.0,43265.0,5.0,13.0
1029207.0,9457.0,3.0,13.0
1013272.0,3516.0,1.0,13.0
5.8971397E7,331.0,2.0,13.0
4.7001413E7,4133.0,3.0,13.0
4.6456381E7,9372.0,3.0,13.0
4.5877614E7,13502.0,3.0,13.0
4.4080033E7,2139.0,8.0,13.0
4.3971138E7,23148.0,2.0,13.0
4.3708541E7,48299.0,3.0,13.0
4.3477958E7,29684.0,2.0,13.0
4.3464504E7,11950.0,3.0,13.0
4.2257015E7,4105.0,4.0,13.0
4.1572887E7,13208.0,2.0,13.0
3.8772946E7,14789.0,3.0,13.0
3.7358016E7,16418.0,4.0,13.0
3.6076052E7,27533.0,1.0,13.0
3.5953132E7,4597.0,2.0,13.0
3.5770931E7,9372.0,2.0,13.0
3.5252888E7,21682.0,12.0,13.0
3.5043085E7,5588.0,1.0,13.0
3.4950201E7,6990.0,2.0,13.0
3.3900846E7,1717.0,3.0,13.0
3.2875241E7,19780.0,1.0,13.0
3.1762371E7,8205.0,6.0,13.0
3.1233461E7,17037.0,2.0,13.0
3.0493018E7,7112.0,1.0,13.0
3.0280495E7,14032.0,3.0,13.0
2.834624E7,20374.0,1.0,13.0
2.7432162E7,4758.0,3.0,13.0
2.7416296E7,21696.0,4.0,13.0
2.6674779E7,4878.0,2.0,13.0
2.5596737E7,12364.0,4.0,13.0
2.4644339E7,13919.0,2.0,13.0
2.4418449E7,21369.0,2.0,13.0
2.3217851E7,4814.0,4.0,13.0
2.2990977E7,3290.0,1.0,13.0
2.1669374E7,77685.0,3.0,13.0
2.1453404E7,2337.0,3.0,13.0
2.1084791E7,30587.0,1.0,13.0
2.1025959E7,23179.0,3.0,13.0
2.0628611E7,4376.0,1.0,13.0
2.0164015E7,9271.0,2.0,13.0
1.6341911E7,12339.0,5.0,13.0
1.5379994E7,502.0,5.0,13.0
1.4679466E7,15505.0,4.0,13.0
1.4463087E7,9984.0,1.0,13.0
1.4010731E7,10761.0,1.0,13.0
1.3959525E7,4217.0,2.0,13.0
1.3714982E7,57508.0,6.0,13.0
1.3546936E7,13702.0,4.0,13.0
1.2756443E7,28270.0,2.0,13.0
1.2598408E7,7287.0,1.0,13.0
1.1903325E7,3591.0,5.0,13.0
1.1543266E7,5753.0,2.0,13.0
1.1215851E7,11021.0,2.0,13.0
1.1157631E7,6369.0,2.0,13.0
1.071239E7,9354.0,3.0,13.0
1.0535604E7,28554.0,2.0,13.0
9808714.0,8598.0,2.0,13.0
9493494.0,5650.0,1.0,13.0
9438936.0,14297.0,2.0,13.0
9270195.0,9891.0,6.0,13.0
8845245.0,5997.0,5.0,13.0
8627835.0,2580.0,2.0,13.0
8481006.0,10064.0,3.0,13.0
8156470.0,13417.0,4.0,13.0
7986776.0,11298.0,1.0,13.0
7757386.0,33690.0,2.0,13.0
7237133.0,13915.0,3.0,13.0
6847862.0,12753.0,3.0,13.0
6783472.0,7416.0,2.0,13.0
6767669.0,16234.0,1.0,13.0
6171749.0,6783.0,2.0,13.0
6022074.0,6221.0,1.0,13.0
5523546.0,2595.0,6.0,13.0
5490288.0,17187.0,3.0,13.0
5356655.0,12829.0,1.0,13.0
4987920.0,6438.0,5.0,13.0
4850311.0,16878.0,2.0,13.0
4835611.0,4986.0,3.0,13.0
4720470.0,22766.0,1.0,13.0
4543604.0,5411.0,10.0,13.0
3909794.0,18516.0,4.0,13.0
3908335.0,2071.0,4.0,13.0
3857763.0,27599.0,2.0,13.0
3747679.0,8976.0,3.0,13.0
3359151.0,7456.0,1.0,13.0
3324306.0,703.0,6.0,13.0
3323125.0,5225.0,2.0,13.0
3119287.0,3548.0,4.0,13.0
3106459.0,18196.0,3.0,13.0
2520018.0,3861.0,6.0,13.0
2398144.0,12152.0,1.0,13.0
2346205.0,4987.0,4.0,13.0
2319107.0,1390.0,3.0,13.0
1596911.0,24458.0,6.0,13.0
711351.0,9628.0,3.0,13.0
562519.0,30869.0,2.0,13.0
340128.0,3109.0,8.0,13.0
5.6912823E7,440.0,2.0,13.0
5.2783605E7,1777.0,3.0,13.0
5.1742743E7,737.0,5.0,13.0
5.1164771E7,4767.0,1.0,13.0
5.0546339E7,15687.0,2.0,13.0
4.9655525E7,16071.0,2.0,13.0
4.8542644E7,12392.0,2.0,13.0
4.840961E7,1394.0,8.0,13.0
4.8279061E7,14754.0,1.0,13.0
4.79244E7,2842.0,3.0,13.0
4.6796011E7,2024.0,4.0,13.0
4.6415568E7,521.0,3.0,13.0
4.6207991E7,10363.0,2.0,13.0
4.3923313E7,5058.0,1.0,13.0
4.3327668E7,30531.0,2.0,13.0
4.135935E7,10460.0,2.0,13.0
4.1342609E7,13079.0,1.0,13.0
4.13404E7,1260.0,5.0,13.0
4.1221428E7,1910.0,9.0,13.0
4.0966014E7,10325.0,2.0,13.0
4.0737145E7,1517.0,15.0,13.0
3.9180873E7,16548.0,2.0,13.0
3.8697529E7,15280.0,4.0,13.0
3.8470114E7,23920.0,1.0,13.0
3.757569E7,2216.0,2.0,13.0
3.6847022E7,12834.0,6.0,13.0
3.5851281E7,12461.0,4.0,13.0
3.5460816E7,7338.0,3.0,13.0
3.5454154E7,13001.0,3.0,13.0
3.49932E7,20288.0,3.0,13.0
3.4531479E7,8178.0,1.0,13.0
3.4362922E7,11786.0,1.0,13.0
3.4240778E7,3590.0,1.0,13.0
3.3332058E7,6554.0,1.0,13.0
3.3284334E7,11857.0,1.0,13.0
3.2333765E7,442.0,1.0,13.0
3.2138205E7,30887.0,3.0,13.0
3.194714E7,8154.0,2.0,13.0
3.1866507E7,17905.0,2.0,13.0
3.1576258E7,7754.0,3.0,13.0
3.0771652E7,18403.0,2.0,13.0
3.0671808E7,11377.0,3.0,13.0
3.0429786E7,2475.0,10.0,13.0
2.9734394E7,6372.0,5.0,13.0
2.9034295E7,5289.0,3.0,13.0
2.8224554E7,4929.0,3.0,13.0
2.8200485E7,6650.0,1.0,13.0
2.7726306E7,25711.0,3.0,13.0
2.7533123E7,5968.0,4.0,13.0
2.679677E7,41551.0,2.0,13.0
2.6774781E7,12192.0,3.0,13.0
2.5103126E7,10697.0,1.0,13.0
2.4500065E7,18694.0,2.0,13.0
2.4492331E7,4879.0,5.0,13.0
2.304869E7,11329.0,1.0,13.0
2.3023783E7,10124.0,1.0,13.0
2.2842314E7,16419.0,2.0,13.0
2.1947237E7,11178.0,2.0,13.0
2.1133976E7,20814.0,3.0,13.0
2.0993598E7,33438.0,2.0,13.0
2.0829507E7,17364.0,2.0,13.0
2.0738357E7,9530.0,1.0,13.0
2.0507228E7,3801.0,3.0,13.0
2.0450911E7,6356.0,3.0,13.0
2.0306223E7,2599.0,3.0,13.0
1.9233132E7,7826.0,2.0,13.0
1.8993438E7,4722.0,4.0,13.0
1.8449233E7,5965.0,3.0,13.0
1.8394597E7,14875.0,2.0,13.0
1.7911674E7,15380.0,1.0,13.0
1.6997048E7,12810.0,1.0,13.0
1.6986952E7,10570.0,3.0,13.0
1.6964467E7,1755.0,1.0,13.0
1.6910114E7,14482.0,3.0,13.0
1.6862174E7,22922.0,1.0,13.0
1.5056633E7,15581.0,1.0,13.0
1.4530748E7,22527.0,4.0,13.0
1.4492743E7,1420.0,2.0,13.0
1.4293368E7,26213.0,3.0,13.0
1.4272582E7,7953.0,1.0,13.0
1.3920211E7,11010.0,4.0,13.0
1.3018147E7,7075.0,5.0,13.0
1.2890105E7,16688.0,2.0,13.0
1.2731897E7,9605.0,2.0,13.0
1.2643662E7,10163.0,5.0,13.0
1.2411232E7,5083.0,4.0,13.0
1.2233115E7,4985.0,3.0,13.0
1.20064E7,6798.0,3.0,13.0
1.1853508E7,17052.0,6.0,13.0
1.1764575E7,9000.0,3.0,13.0
1.1628338E7,29026.0,3.0,13.0
1.1112046E7,7476.0,2.0,13.0
1.0750802E7,2419.0,4.0,13.0
1.0742406E7,12629.0,2.0,13.0
1.0439104E7,28526.0,5.0,13.0
1.0098507E7,10108.0,1.0,13.0
9999618.0,12959.0,3.0,13.0
9441390.0,3932.0,5.0,13.0
9440921.0,5083.0,1.0,13.0
9439899.0,17382.0,2.0,13.0
9032716.0,6823.0,2.0,13.0
8792643.0,3725.0,1.0,13.0
8404856.0,6317.0,5.0,13.0
8121886.0,21904.0,2.0,13.0
7740356.0,2213.0,1.0,13.0
7639141.0,4609.0,3.0,13.0
7586384.0,15283.0,1.0,13.0
7161856.0,1581.0,2.0,13.0
7015487.0,6961.0,6.0,13.0
6686085.0,8199.0,4.0,13.0
6528214.0,2365.0,5.0,13.0
6051678.0,2939.0,2.0,13.0
5609969.0,4251.0,2.0,13.0
5020446.0,6542.0,4.0,13.0
4823601.0,11749.0,1.0,13.0
4739597.0,1015.0,3.0,13.0
4106565.0,25524.0,5.0,13.0
4065085.0,6214.0,4.0,13.0
3270209.0,26979.0,1.0,13.0
3080450.0,1795.0,5.0,13.0
2953828.0,9498.0,2.0,13.0
2838100.0,16009.0,5.0,13.0
2562757.0,14433.0,8.0,13.0
2383121.0,12050.0,1.0,13.0
2203673.0,7076.0,3.0,13.0
1715840.0,5410.0,3.0,13.0
1544050.0,4894.0,7.0,13.0
1222208.0,9062.0,5.0,13.0
808692.0,4406.0,6.0,13.0
5.3833455E7,2842.0,2.0,13.0
5.3227072E7,346.0,4.0,13.0
4.9247506E7,3019.0,5.0,13.0
4.8136025E7,3527.0,1.0,13.0
4.7861084E7,5977.0,1.0,13.0
4.5263064E7,13102.0,2.0,13.0
4.4783872E7,6385.0,2.0,13.0
4.4679439E7,11347.0,5.0,13.0
4.4432868E7,7413.0,1.0,13.0
4.4320382E7,8104.0,1.0,13.0
4.4080677E7,29866.0,10.0,13.0
4.3921237E7,17645.0,2.0,13.0
4.3675029E7,889.0,1.0,13.0
4.3207927E7,4751.0,3.0,13.0
4.2404154E7,16747.0,1.0,13.0
4.2045921E7,18557.0,5.0,13.0
4.0922829E7,7873.0,4.0,13.0
4.0635099E7,3381.0,1.0,13.0
3.903272E7,32074.0,3.0,13.0
3.8472276E7,11293.0,1.0,13.0
3.7558523E7,31616.0,2.0,13.0
3.7095161E7,9346.0,1.0,13.0
3.6711627E7,1229.0,2.0,13.0
3.6419747E7,11312.0,5.0,13.0
3.6123877E7,18018.0,4.0,13.0
3.6030963E7,7850.0,2.0,13.0
3.401026E7,26488.0,3.0,13.0
3.3221655E7,14274.0,1.0,13.0
3.2876962E7,12944.0,2.0,13.0
3.1417487E7,14831.0,5.0,13.0
3.0692685E7,5907.0,1.0,13.0
3.0172821E7,8182.0,1.0,13.0
3.0042334E7,190611.0,2.0,13.0
2.9433635E7,950.0,3.0,13.0
2.852802E7,29129.0,2.0,13.0
2.8245607E7,1617.0,2.0,13.0
2.8139637E7,30409.0,1.0,13.0
2.6662702E7,6102.0,1.0,13.0
2.6182013E7,357.0,1.0,13.0
2.609139E7,20023.0,2.0,13.0
2.5794121E7,12129.0,3.0,13.0
2.5678174E7,1748.0,1.0,13.0
2.5216962E7,8835.0,2.0,13.0
2.4895714E7,3475.0,4.0,13.0
2.4403646E7,4308.0,4.0,13.0
2.32352E7,12049.0,2.0,13.0
2.2902457E7,20626.0,2.0,13.0
2.2795416E7,19411.0,5.0,13.0
2.2368458E7,16384.0,3.0,13.0
2.2312014E7,8266.0,5.0,13.0
2.1968278E7,7726.0,3.0,13.0
2.1260691E7,8585.0,1.0,13.0
2.040126E7,7540.0,2.0,13.0
2.0339234E7,10381.0,2.0,13.0
2.0115662E7,6205.0,1.0,13.0
1.9775831E7,1177.0,2.0,13.0
1.9757551E7,24924.0,1.0,13.0
1.8262962E7,9397.0,1.0,13.0
1.7785451E7,5614.0,2.0,13.0
1.7530046E7,6310.0,2.0,13.0
1.7173298E7,2355.0,1.0,13.0
1.70251E7,5721.0,3.0,13.0
1.6312871E7,2476.0,5.0,13.0
1.5199816E7,14963.0,3.0,13.0
1.4705062E7,41196.0,1.0,13.0
1.4689237E7,2028.0,2.0,13.0
1.4074696E7,22154.0,1.0,13.0
1.3517141E7,6063.0,1.0,13.0
1.3307606E7,15112.0,2.0,13.0
1.3184205E7,5339.0,1.0,13.0
1.3018115E7,44830.0,1.0,13.0
1.2682254E7,3148.0,2.0,13.0
1.2517877E7,1420.0,3.0,13.0
1.231139E7,18574.0,6.0,13.0
1.2258317E7,3858.0,3.0,13.0
1.1918512E7,40591.0,4.0,13.0
1.1622592E7,5737.0,2.0,13.0
1.0993839E7,1803.0,5.0,13.0
1.0713966E7,28839.0,2.0,13.0
9857284.0,6309.0,2.0,13.0
9850022.0,26356.0,3.0,13.0
9207802.0,4949.0,4.0,13.0
9125169.0,1609.0,1.0,13.0
9091668.0,9035.0,2.0,13.0
8563482.0,14498.0,1.0,13.0
8484943.0,8274.0,3.0,13.0
8377634.0,12710.0,1.0,13.0
6703652.0,9106.0,2.0,13.0
6284482.0,7477.0,1.0,13.0
6170295.0,4002.0,3.0,13.0
6090417.0,9769.0,11.0,13.0
6032053.0,5215.0,2.0,13.0
5858392.0,3260.0,2.0,13.0
5627525.0,20538.0,3.0,13.0
5298884.0,15212.0,3.0,13.0
4904230.0,9113.0,4.0,13.0
4751725.0,18671.0,2.0,13.0
4715964.0,4135.0,1.0,13.0
4231190.0,34381.0,2.0,13.0
3595649.0,3725.0,2.0,13.0
3241594.0,40804.0,4.0,13.0
3232613.0,4088.0,2.0,13.0
3121217.0,16223.0,3.0,13.0
2608067.0,6051.0,4.0,13.0
2311906.0,14785.0,3.0,13.0
2102330.0,10430.0,3.0,13.0
1856718.0,17600.0,4.0,13.0
1644640.0,30823.0,3.0,13.0
285408.0,2153.0,2.0,13.0
119802.0,5511.0,5.0,13.0
94952.0,5128.0,6.0,13.0
5.5052434E7,4022.0,3.0,13.0
5.4646709E7,3468.0,2.0,13.0
5.229117E7,564.0,1.0,13.0
5.1848122E7,3657.0,2.0,13.0
5.0616126E7,202.0,2.0,13.0
4.8719893E7,783.0,2.0,13.0
4.8382575E7,6387.0,1.0,13.0
4.7849342E7,1354.0,1.0,13.0
4.7366553E7,1912.0,8.0,13.0
4.569302E7,18281.0,2.0,13.0
4.4850701E7,2852.0,3.0,13.0
4.29732E7,24205.0,1.0,13.0
4.1631161E7,9070.0,1.0,13.0
4.154296E7,7573.0,2.0,13.0
4.0830975E7,7789.0,1.0,13.0
4.0729162E7,33353.0,6.0,13.0
3.990155E7,11631.0,3.0,13.0
3.9813847E7,5703.0,1.0,13.0
3.9393926E7,10326.0,2.0,13.0
3.9228722E7,934.0,1.0,13.0
3.8216974E7,1730.0,2.0,13.0
3.6932759E7,20329.0,2.0,13.0
3.5403127E7,900.0,2.0,13.0
3.3699555E7,4304.0,1.0,13.0
3.3646374E7,11006.0,1.0,13.0
3.3189458E7,40280.0,3.0,13.0
3.2898831E7,4143.0,1.0,13.0
3.2894854E7,23038.0,1.0,13.0
3.2602578E7,4541.0,1.0,13.0
3.1818127E7,3854.0,2.0,13.0
3.151019E7,2899.0,1.0,13.0
3.1147893E7,3451.0,2.0,13.0
3.0256332E7,6102.0,2.0,13.0
2.9145442E7,17978.0,1.0,13.0
2.9014481E7,14272.0,3.0,13.0
2.8392347E7,9292.0,2.0,13.0
2.7932899E7,10922.0,1.0,13.0
2.6518592E7,9898.0,3.0,13.0
2.6232165E7,2917.0,3.0,13.0
2.6091689E7,16977.0,3.0,13.0
2.5727687E7,3714.0,1.0,13.0
2.5488148E7,2455.0,2.0,13.0
2.4919525E7,23998.0,1.0,13.0
2.49177E7,11329.0,2.0,13.0
2.3853632E7,20481.0,3.0,13.0
2.3589971E7,50787.0,2.0,13.0
2.3549419E7,7911.0,3.0,13.0
2.3129054E7,31536.0,3.0,13.0
2.2345249E7,14076.0,2.0,13.0
2.14864E7,5379.0,1.0,13.0
2.1093591E7,22282.0,5.0,13.0
2.1063228E7,9126.0,1.0,13.0
1.8832643E7,32054.0,3.0,13.0
1.8645544E7,24345.0,3.0,13.0
1.8521319E7,32731.0,4.0,13.0
1.8236123E7,2527.0,2.0,13.0
1.6368263E7,12553.0,2.0,13.0
1.5642559E7,16221.0,1.0,13.0
1.5432659E7,8304.0,2.0,13.0
1.5403523E7,7013.0,1.0,13.0
1.4883346E7,3405.0,2.0,13.0
1.4614512E7,19643.0,1.0,13.0
1.4588682E7,5820.0,2.0,13.0
1.4256745E7,8444.0,2.0,13.0
1.3606178E7,8565.0,3.0,13.0
1.3539868E7,22132.0,1.0,13.0
1.3217434E7,14872.0,2.0,13.0
1.3141259E7,6658.0,2.0,13.0
1.2504247E7,3726.0,3.0,13.0
1.246241E7,1964.0,1.0,13.0
1.2387478E7,8825.0,2.0,13.0
1.2182068E7,5303.0,3.0,13.0
1.2118609E7,14968.0,3.0,13.0
1.1585768E7,883.0,1.0,13.0
1.1443036E7,26869.0,3.0,13.0
1.127442E7,2289.0,3.0,13.0
9699049.0,6691.0,1.0,13.0
9541677.0,43910.0,4.0,13.0
8769829.0,2629.0,2.0,13.0
8512842.0,16051.0,3.0,13.0
8166633.0,11227.0,1.0,13.0
7391689.0,2318.0,2.0,13.0
7072938.0,1389.0,3.0,13.0
7056996.0,10735.0,2.0,13.0
7023932.0,2015.0,2.0,13.0
6923780.0,5693.0,5.0,13.0
6916268.0,1222.0,3.0,13.0
6528137.0,8077.0,3.0,13.0
6485254.0,10803.0,2.0,13.0
6422907.0,22263.0,3.0,13.0
6420322.0,3354.0,1.0,13.0
6355456.0,32689.0,7.0,13.0
6240737.0,16137.0,2.0,13.0
5205811.0,3214.0,1.0,13.0
4928274.0,7391.0,2.0,13.0
4893908.0,9168.0,2.0,13.0
4625182.0,7958.0,2.0,13.0
4350764.0,7129.0,5.0,13.0
4276850.0,6122.0,4.0,13.0
4113275.0,5931.0,2.0,13.0
4065783.0,24542.0,1.0,13.0
3878195.0,4119.0,4.0,13.0
3852362.0,5050.0,6.0,13.0
3624226.0,2198.0,6.0,13.0
3443831.0,5680.0,3.0,13.0
3050298.0,17973.0,3.0,13.0
2250403.0,7027.0,7.0,13.0
1848268.0,3936.0,3.0,13.0
1761419.0,17069.0,1.0,13.0
1459087.0,6451.0,4.0,13.0
702861.0,28991.0,2.0,13.0
637800.0,6864.0,3.0,13.0
550446.0,7975.0,5.0,13.0
5.8786695E7,1665.0,5.0,13.0
5.3424152E7,928.0,2.0,13.0
5.2080334E7,416.0,2.0,13.0
5.0650704E7,24639.0,5.0,13.0
5.0493838E7,3759.0,1.0,13.0
4.9670832E7,7170.0,1.0,13.0
4.7662143E7,5476.0,2.0,13.0
4.7232779E7,8662.0,1.0,13.0
4.5670487E7,13025.0,2.0,13.0
4.5422E7,11006.0,1.0,13.0
4.5018492E7,6228.0,1.0,13.0
4.4467293E7,11322.0,5.0,13.0
4.2003351E7,492.0,1.0,13.0
4.1898928E7,8249.0,1.0,13.0
4.1491972E7,18952.0,4.0,13.0
4.1489543E7,16159.0,1.0,13.0
3.8451407E7,7286.0,2.0,13.0
3.8393628E7,38691.0,5.0,13.0
3.8156956E7,31171.0,2.0,13.0
3.6830933E7,12548.0,1.0,13.0
3.5502927E7,13237.0,3.0,13.0
3.5144685E7,32856.0,2.0,13.0
3.4083381E7,16415.0,4.0,13.0
3.3737736E7,8840.0,4.0,13.0
3.2974166E7,2810.0,1.0,13.0
3.2771737E7,15315.0,2.0,13.0
3.1361377E7,14780.0,1.0,13.0
3.1228927E7,28045.0,4.0,13.0
3.0086936E7,17327.0,1.0,13.0
2.9255145E7,12852.0,4.0,13.0
2.840875E7,8725.0,1.0,13.0
2.7841823E7,5080.0,5.0,13.0
2.7774093E7,2229.0,2.0,13.0
2.6782038E7,5916.0,2.0,13.0
2.6134455E7,3548.0,1.0,13.0
2.585438E7,9009.0,2.0,13.0
2.4367141E7,5750.0,3.0,13.0
2.2951107E7,5079.0,2.0,13.0
2.2715696E7,3786.0,1.0,13.0
2.1962508E7,6965.0,2.0,13.0
2.1936292E7,4771.0,2.0,13.0
2.1250389E7,2916.0,1.0,13.0
2.039892E7,19773.0,3.0,13.0
2.0240239E7,50794.0,2.0,13.0
1.9637805E7,415.0,2.0,13.0
1.9490064E7,7768.0,2.0,13.0
1.8817396E7,5285.0,2.0,13.0
1.8580423E7,7992.0,4.0,13.0
1.7694772E7,7466.0,4.0,13.0
1.6705249E7,7601.0,1.0,13.0
1.5853875E7,14295.0,2.0,13.0
1.5662643E7,17503.0,1.0,13.0
1.5184293E7,2393.0,1.0,13.0
1.5143842E7,2437.0,3.0,13.0
1.5021292E7,9859.0,1.0,13.0
1.4635486E7,42913.0,2.0,13.0
1.3572062E7,40807.0,5.0,13.0
1.331282E7,8983.0,1.0,13.0
1.2915177E7,3254.0,2.0,13.0
1.1987949E7,4437.0,4.0,13.0
1.194924E7,1198.0,2.0,13.0
1.1585886E7,5742.0,2.0,13.0
1.134648E7,6377.0,5.0,13.0
9802102.0,21656.0,3.0,13.0
9794029.0,6197.0,1.0,13.0
9520841.0,414.0,2.0,13.0
9489720.0,7143.0,3.0,13.0
9355472.0,3331.0,2.0,13.0
9216127.0,23060.0,2.0,13.0
9207591.0,4196.0,2.0,13.0
8980520.0,45248.0,5.0,13.0
8680909.0,6530.0,1.0,13.0
8203336.0,4992.0,4.0,13.0
8102987.0,3112.0,4.0,13.0
7842919.0,1853.0,6.0,13.0
7666873.0,2238.0,2.0,13.0
7469573.0,2832.0,3.0,13.0
6881482.0,18414.0,1.0,13.0
6750563.0,6444.0,3.0,13.0
6642482.0,8993.0,1.0,13.0
5798364.0,7137.0,2.0,13.0
5324107.0,85291.0,2.0,13.0
4362338.0,3873.0,6.0,13.0
3342216.0,5295.0,2.0,13.0
3262473.0,18322.0,7.0,13.0
1294385.0,22206.0,2.0,13.0
1082801.0,8431.0,2.0,13.0
1056651.0,5036.0,1.0,13.0
670764.0,3787.0,3.0,13.0
621802.0,7323.0,6.0,13.0
5.3862765E7,1143.0,4.0,13.0
5.3758621E7,479.0,2.0,13.0
5.0155464E7,2432.0,1.0,13.0
4.8052217E7,9943.0,1.0,13.0
4.8000663E7,5209.0,1.0,13.0
4.7856247E7,5522.0,1.0,13.0
4.7210512E7,4686.0,1.0,13.0
4.5818538E7,4510.0,1.0,13.0
4.5179556E7,24911.0,2.0,13.0
4.3582363E7,1737.0,4.0,13.0
4.1588383E7,16696.0,2.0,13.0
4.0660331E7,10483.0,3.0,13.0
4.0532024E7,4851.0,6.0,13.0
3.8316402E7,4891.0,1.0,13.0
3.5636785E7,2447.0,1.0,13.0
3.5324754E7,360.0,3.0,13.0
3.453634E7,2803.0,1.0,13.0
3.3659424E7,11787.0,2.0,13.0
3.2737137E7,26722.0,1.0,13.0
3.2483246E7,23953.0,2.0,13.0
3.0399175E7,1245.0,3.0,13.0
3.0107212E7,5914.0,2.0,13.0
2.9840525E7,20387.0,1.0,13.0
2.9097551E7,633.0,3.0,13.0
2.8965795E7,1834.0,1.0,13.0
2.8629154E7,24185.0,2.0,13.0
2.8412683E7,10681.0,4.0,13.0
2.8361665E7,4106.0,2.0,13.0
2.8197199E7,8179.0,2.0,13.0
2.6707171E7,8265.0,1.0,13.0
2.5411673E7,14171.0,1.0,13.0
2.5114338E7,6031.0,1.0,13.0
2.4310543E7,6124.0,3.0,13.0
2.3981625E7,8970.0,2.0,13.0
2.3224784E7,12021.0,3.0,13.0
2.3056057E7,2883.0,1.0,13.0
2.2737E7,14331.0,3.0,13.0
2.2049248E7,5027.0,2.0,13.0
2.2034023E7,8529.0,2.0,13.0
2.1156186E7,8380.0,2.0,13.0
2.1107075E7,16368.0,1.0,13.0
2.1000061E7,13353.0,1.0,13.0
2.0463204E7,10057.0,2.0,13.0
2.0153039E7,8102.0,1.0,13.0
1.982565E7,22945.0,2.0,13.0
1.9720785E7,22040.0,2.0,13.0
1.9678022E7,9406.0,3.0,13.0
1.9537673E7,5678.0,2.0,13.0
1.9353677E7,19835.0,1.0,13.0
1.8616588E7,11848.0,2.0,13.0
1.8067073E7,2286.0,2.0,13.0
1.6213525E7,11092.0,1.0,13.0
1.6120801E7,4829.0,5.0,13.0
1.569174E7,1009.0,3.0,13.0
1.5575466E7,10230.0,1.0,13.0
1.468927E7,2224.0,3.0,13.0
1.4470012E7,9217.0,3.0,13.0
1.3364868E7,5433.0,2.0,13.0
1.2658824E7,3628.0,1.0,13.0
1.2569977E7,1212.0,1.0,13.0
1.2287571E7,9479.0,2.0,13.0
